"Row.names","ATM.dist.mean_Nucleus","TVC.dist.min_Nucleus","TVC.dist.max_Nucleus","TVC.dist.mean_Nucleus","TVC.dist.sd_Nucleus","TVC.ATM.dist.min_Nucleus","TVC.ATM.dist.max_Nucleus","TVC.ATM.dist.mean_Nucleus","TVC.ATM.dist.sd_Nucleus","TVC.cosine.min_Nucleus","TVC.cosine.max_Nucleus","TVC.cosine.sd_Nucleus","ATM.Nucleus.Dist.to.Cell.Membrane.min","ATM.Nucleus.Dist.to.Cell.Membrane.max","ATM.Nucleus.Dist.to.Cell.Membrane.mean","ATM.Nucleus.Dist.to.Cell.Membrane.SD","TVC.Nucleus.Dist.to.Cell.Membrane.min","TVC.Nucleus.Dist.to.Cell.Membrane.max","TVC.Nucleus.Dist.to.Cell.Membrane.mean","TVC.Nucleus.Dist.to.Cell.Membrane.SD","ATM.dist.mean_Cell","TVC.dist.min_Cell","TVC.dist.max_Cell","TVC.dist.mean_Cell","TVC.dist.sd_Cell","TVC.ATM.dist.min_Cell","TVC.ATM.dist.max_Cell","TVC.ATM.dist.mean_Cell","TVC.ATM.dist.sd_Cell","TVC.cosine.min_Cell","TVC.cosine.max_Cell","TVC.cosine.sd_Cell","ATM.Cell.Ellipticity..oblate..min","ATM.Cell.Ellipticity..oblate..max","ATM.Cell.Ellipticity..oblate..mean","ATM.Cell.Ellipticity..oblate..SD","ATM.Cell.Ellipticity..prolate..min","ATM.Cell.Ellipticity..prolate..max","ATM.Cell.Ellipticity..prolate..mean","ATM.Cell.Ellipticity..prolate..SD","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","ATM.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","ATM.Cell.Sphericity.min","ATM.Cell.Sphericity.max","ATM.Cell.Sphericity.mean","ATM.Cell.Sphericity.SD","ATM.Cell.Volume.frac.min","ATM.Cell.Volume.frac.max","ATM.Cell.Volume.frac.mean","ATM.Cell.Volume.frac.SD","ATM.Nucleus.Ellipticity..oblate..min","ATM.Nucleus.Ellipticity..oblate..max","ATM.Nucleus.Ellipticity..oblate..mean","ATM.Nucleus.Ellipticity..oblate..SD","ATM.Nucleus.Ellipticity..prolate..min","ATM.Nucleus.Ellipticity..prolate..max","ATM.Nucleus.Ellipticity..prolate..mean","ATM.Nucleus.Ellipticity..prolate..SD","ATM.Nucleus.Sphericity.min","ATM.Nucleus.Sphericity.max","ATM.Nucleus.Sphericity.mean","ATM.Nucleus.Sphericity.SD","ATM.Nucleus.Volume.frac.min","ATM.Nucleus.Volume.frac.max","ATM.Nucleus.Volume.frac.mean","ATM.Nucleus.Volume.frac.SD","TVC.Cell.Ellipticity..oblate..min","TVC.Cell.Ellipticity..oblate..max","TVC.Cell.Ellipticity..oblate..mean","TVC.Cell.Ellipticity..oblate..SD","TVC.Cell.Ellipticity..prolate..min","TVC.Cell.Ellipticity..prolate..max","TVC.Cell.Ellipticity..prolate..mean","TVC.Cell.Ellipticity..prolate..SD","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.min","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.max","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.mean","TVC.Cell.Nucleus.to.Cytoplasm.Volume.Ratio.SD","TVC.Cell.Sphericity.min","TVC.Cell.Sphericity.max","TVC.Cell.Sphericity.mean","TVC.Cell.Sphericity.SD","TVC.Cell.Volume.frac.min","TVC.Cell.Volume.frac.max","TVC.Cell.Volume.frac.mean","TVC.Cell.Volume.frac.SD","TVC.Nucleus.Ellipticity..oblate..min","TVC.Nucleus.Ellipticity..oblate..max","TVC.Nucleus.Ellipticity..oblate..mean","TVC.Nucleus.Ellipticity..oblate..SD","TVC.Nucleus.Ellipticity..prolate..min","TVC.Nucleus.Ellipticity..prolate..max","TVC.Nucleus.Ellipticity..prolate..mean","TVC.Nucleus.Ellipticity..prolate..SD","TVC.Nucleus.Sphericity.min","TVC.Nucleus.Sphericity.max","TVC.Nucleus.Sphericity.mean","TVC.Nucleus.Sphericity.SD","TVC.Nucleus.Volume.frac.min","TVC.Nucleus.Volume.frac.max","TVC.Nucleus.Volume.frac.mean","TVC.Nucleus.Volume.frac.SD","nATM","nTVC","ATMgroup.Ellipticity..oblate.","ATMgroup.Ellipticity..prolate.","ATMgroup.Sphericity","TVCgroup.Ellipticity..oblate.","TVCgroup.Ellipticity..prolate.","TVCgroup.Sphericity","TVC.contiguous","ATM.contiguous","TVC.Volume","ATM.Volume"
"ADF.Cofilin.slide1_image1_left.2019_08_29",0.361241223288271,-0.462232772334772,-0.28895517588969,-0.46011288477081,-0.375253972487577,-0.85396393864406,0.0326964891471699,-0.733376385349657,0.936103083416288,-0.114047221621569,0.256048192782259,0.109121054384161,-0.46706231603602,-0.360242995793381,-0.427508006664635,0.0758012105852484,-0.273738378181268,-0.23050292378196,-0.274833490986837,-0.220374513667018,0.468882516993739,-0.451648080567167,-0.350727070075964,-0.494807645295077,-0.42548829465168,-0.922016489994453,0.0364274080730299,-0.876275932756988,1.08338796545986,0.143892371880175,-0.0956192274807587,-0.0927364700705805,-0.441210866444445,-0.703446139071011,-0.638481807389608,-0.672689401359218,0.269739951738849,-0.479199467915606,-0.101989681651072,-1.1264020654038,-0.911111928820532,-0.945582560579228,-1.00560670170576,-0.471857872007811,0.24722918820004,-0.256995375800229,0.00494607428915236,-0.966159163929327,0.86905577234063,0.115054008808706,0.613565376101889,-1.10815562863079,-0.478475602385099,0.145450622900922,-0.17056401606253,0.713794087298701,-0.291692599971155,-0.128647717664592,-0.225660650629797,0.0870669445151129,0.129861823008927,0.705674728936063,0.401505061580017,0.461396368911586,0.472093669390536,0.471097620708248,0.539179124374447,-0.190994028483306,-0.71603415327699,-1.14448433791936,-0.915370152950018,-0.616404730974397,0.339042265804447,-0.343447258964305,-0.189807890897521,-0.73828482542395,-0.420163668206656,-0.499087295104642,-0.683997903583422,-0.30635915462554,0.58527157281546,0.512109395813495,0.59081774443017,-0.447204858122907,-0.565680861658468,-0.775245150667977,-0.753528613297824,-0.426915321656923,-0.4314411497765,-0.395648229060952,-0.505132261724029,-0.210972407141692,-0.80225453024901,-0.738030725628263,-0.447516749893763,-0.0994145924273419,0.957101681153972,0.136263995126877,0.701600016930583,-1.11360534866281,-0.700488825603773,-0.648239731195985,-0.664533944834152,-0.33850469791109,-0.00570500790762285,0.14648746674493,-0.652882865791316,-0.529228028270167,-0.00509002709291066,0.203657774874726,-0.119415541347257,0.871523700472903,0,0,-0.577926960649833,0.606646004991698
"ADF.Cofilin.slide1_image1_right.2019_08_29",0.350611341592344,-0.46177108791436,-0.518103747986283,-0.594998372707476,-0.644510020092411,-0.462351447283571,0.0326964891471699,-0.480902937260937,0.831042951372242,0.880189496840071,-0.901778113564282,-0.702927453316914,-0.424643791345279,-0.395470003632281,-0.425598629572969,-0.074092795268872,-0.395401919596454,-0.418930057328571,-0.304301052254094,-0.401091597073449,0.137054647421683,-0.645221748973632,-0.495081124478402,-0.614238162075116,-0.578547487151452,-0.300794766379573,0.0364274080730299,-0.362846587338276,0.693836646468394,0.316295034770919,-0.227336730762619,-0.390798443141994,-0.589495785449056,-1.03723117773451,-0.913448392451678,-1.03799027697814,0.109669342202861,0.832521815428282,0.502614811044136,0.93440540663497,-0.657281456286754,-0.858452143389553,-0.832797578509701,-0.649755375974912,0.396186271156938,0.274404971020714,0.352524344383438,-0.329807996332183,0.0993274085725593,0.192212070319763,0.163798911199596,-6.5768823858195e-05,0.559004758414766,0.770939146683773,0.736591777322877,0.22402769749414,-0.605713294172816,-1.17457750589359,-1.00823102374046,-0.991515234770138,-0.407591750897089,0.589166836541408,0.00781829171518949,1.10978023070796,0.389327962293708,0.110723379775455,0.316415890032312,-0.435742613366134,-1.28630784318738,-1.40632719310139,-1.75972192197377,-0.586101248523146,-0.873469556610954,-0.704170727443393,-1.17389224894974,0.0125520691275963,-0.551519740243804,-0.833244245953069,-0.839960225301019,-0.656385349649131,1.18265497191976,0.802218726472356,1.08277542043712,-0.935919006627339,-0.343407835662977,-0.360851285881345,-0.469539259805821,-0.278407250345551,0.192820299505344,0.0421160468504989,0.608683195959691,-0.182060840105793,-0.153118066707083,0.847704401921792,0.118086560831961,0.877070637987271,0.371035343943467,-0.505303415258544,0.106679093864238,-0.943559326520387,-0.491340310917312,-0.560160487154826,-0.530065898369696,-0.317231007528476,-0.00570500790762285,0.14648746674493,-0.923181794190217,0.458410786535229,-0.193715333058746,0.210236361329049,-0.149750620577019,0.958049580140256,0,0,-0.297625828979754,0.234034621727264
"ADF.Cofilin.slide1_image10.2019_08_29",-1.45105191417013,0.111421654497611,1.39817038157407,1.52412382423483,1.9326420504729,-0.445859131296233,0.0326964891471699,0.552239831982079,0.068614142278321,-0.661181825068752,0.789860674127678,0.948789750625943,-0.586167540802762,-0.600602982606719,-0.617849397898044,-0.190954849699135,-0.335033439584661,-0.398506083075139,-0.336994099560483,-0.438135992100492,-0.970737628487529,-0.276351481128396,1.13279750173527,1.16532688418528,1.80583791697176,-0.894294881715856,0.0364274080730299,0.0912649045126197,0.254442407195808,-0.884598745712487,0.920698759522695,1.25346959637516,0.515417690456294,-0.205687373248031,0.105569190878662,-0.997662788037449,0.797758484809336,0.0964607907647926,0.499569470279109,-1.10520034244044,-0.0352418092339402,0.621741295199496,0.376233460023693,1.0728997153494,1.06670615625243,0.751673825305723,0.958783374677446,-0.773449926262257,-1.3302267687229,0.713867806959131,-0.491284396083198,2.4395586520593,-1.01551419795193,-1.85652098908708,-1.57942285896688,-1.25517722868777,0.396155345409445,-0.0476384163404305,0.171169205951153,-0.610384059507852,0.570160035281305,0.303621788165615,0.497781387739712,-0.579624771124089,-0.376868565584304,-0.0230841255311065,-0.229894557802427,0.431530372342564,-0.714677245644936,0.522762857538973,-0.771955251337743,1.11294975719633,0.453359920097317,2.00389538400523,2.14652592386296,1.20487469805729,-0.142530042355642,-0.228187016416129,-0.267072806280829,-0.268807808782517,1.07359880341231,0.882548234453858,1.09986705775842,-0.752795740550788,-0.185665103414127,-0.0593492438355212,-0.0559097444104094,-0.193771011232857,0.139931253501279,-0.102419164039951,0.418217249592196,-0.322931604842552,-0.228752758795143,0.25088660432263,-0.315345844903267,0.304804901851626,0.103702208077997,0.133549240193778,0.2882450809257,-0.164956262516721,0.0612065525916876,-0.552272986003138,-0.200292904633075,-0.801559982454204,-0.00570500790762285,0.14648746674493,0.0910689480090127,0.706793988883521,0.92189716513495,-2.71602349032603,3.09470814072108,-0.894794730423461,0,0,0.0978826446097067,-0.291724794793514
"ADF.Cofilin.slide1_image11.2019_08_29",-0.175482053538762,0.222981961982954,-0.700933502070529,-0.468942049556218,0,1.61414614517957,0.0326964891471699,1.65216357359606,-1.3808963296891,0,0,0,0.768161283398653,0.445099458623612,0.626483165743346,-0.57772517480462,1.40115515943547,0.285840163619531,0.77780935767756,-1.08731365087295,0.147138008990968,0.62472848803235,-0.551954776920552,-0.168377804665548,0,1.04413267552144,0.0364274080730299,1.14397625938682,-0.794116048487859,0,0,0,0.928510487478061,0.567207084573431,0.77393380107014,-0.234250824376191,-0.257755648134443,-1.12128515789275,-0.738427568580979,-1.24076829871857,-1.54300048328501,-1.61001799463411,-1.71334282048899,-0.791664863545999,0.0183308420675475,-0.453481560491533,-0.218811202013313,-0.87268972521193,0.0875005373177214,0.306563821742257,0.210795431175413,0.131114023342789,-1.26901686154947,-1.65710424553361,-1.60392730571524,-0.669006598906718,-0.637809516950695,-0.487217521253769,-0.614777167164912,-0.00201910168956843,1.18077482867191,1.14011453151413,1.26526810496517,-0.594671883198289,-0.30305463758151,0.309307000175799,-0.0260205536456641,0.660563719253977,1.27082449846502,-0.0994683251838998,0.683836704055321,-0.636863985223917,0.287954553456106,-1.19923316342037,-0.642229510832434,-1.0304021421976,-0.699224094330608,-1.1568100938707,-1.19457029096215,-0.729452917288621,1.11852969796433,0.290761338368137,0.839974012357483,-1.08021596925515,1.90695692812966,0.585972942694168,1.35598305679649,-0.719332922776291,-0.408201115971769,-1.21808700468161,-1.07344753299141,-0.352513032003865,0.280789393436436,-1.39378644540526,-0.72073516509494,-1.65653514074618,0.345768987471489,0.0437852781667126,0.220827093157723,0.192217620913125,2.66531222657224,0.730173800352704,1.8617331157522,-1.15295435511668,-0.00570500790762285,-1.74905000046332,0.642262451337843,-0.930931734823576,-0.139712597084825,-0.785352874680407,0.902503467902064,1.21153101226645,0,0,-0.32354096282499,0.268484264552545
"ADF.Cofilin.slide1_image12_left.2019_08_29",0,-0.0444836157875216,3.23472355019586,2.31014976809214,3.77188671299635,-0.500963693993383,0.0326964891471699,0.146687951262326,0.185316435347824,-1.38376290316262,1.14506184779938,1.96238079814451,-0.0510341539996809,-0.559320591599574,-0.328950343249759,0,0.195686287502918,0.214614239025524,0.30743984467991,0.116819589075056,0,0.0721184569952667,3.18639738734669,2.10977360398941,3.63777436791972,-0.764465196629685,0.0364274080730299,0.0723225897789825,0.298180452348732,-1.39777502389313,1.2585263796127,1.93004102696995,-0.756418758381927,-1.2390423659383,-1.11478609380516,0,0.82704274385233,0.0162000795176504,0.473528612324741,0,-0.0550254907304335,-0.596672162591888,-0.388639620045064,0,1.11990413283017,0.666971128536042,0.945538353509859,0,0.540047542383828,-0.455454229980712,0.133845782262998,0,0.725142434381203,-0.242621114769204,0.258512103793202,0,0.50648332120295,-0.475425208155522,-0.0279186603638492,0,0.804853926476148,0.118470710761367,0.562359324089688,0,1.4860114753701,0.935798504880129,1.39827647434361,0,-1.149339990446,-0.650077657463846,-0.797822664651473,0.0504767132465538,0.61208500709598,-0.164802366355718,0.670833279797473,-0.790109061883146,-0.933642178475812,-0.379650385316677,-0.864242829601355,0.0823729691811386,0.464081594048495,1.04271623875438,0.766685900418509,-0.053181360853831,-0.567360776409149,0.527772935162868,0.284111327146852,0.862011628627866,0.370025557266416,0.376473199184204,0.0324907049883038,-0.427298534670168,-0.870037494614325,0.145801961775164,0.454597235579852,0.333180212193392,0.413724173087171,0.444329663622132,0.696992199536289,-0.402950973053617,-0.176435291410541,-0.0235965576002311,-0.110083225275762,-0.154815955365604,-2.02870081195078,2.04202493395318,0.395951462004976,-0.0786248607675165,1.30707654688822,-2.27207900652455,2.25156505205841,-1.01620126547018,0,0,1.6810878621173,-2.39631953036285
"ADF.Cofilin.slide1_image13.2019_08_29",1.5782852312804,0.0901202013775183,-0.741309875986959,-0.542779640502361,0,-1.90616770522626,0.0326964891471699,-1.86035955513857,3.12229959764302,0,0,0,0.945015898499093,0.568431332478997,0.781765597655167,-0.65502749165766,1.20413487353509,0.260306141761367,0.681718877061003,-0.790710498735362,1.17190347771477,0.711743878491259,-0.523626062221614,-0.117454686959301,0,-1.85563173455298,0.0364274080730299,-1.81264883252185,2.84290729544349,0,0,0,0.4960186607081,0.691138230980128,0.654619813909465,0.477910756841393,-0.487239955541749,-0.27801680114849,-0.42088158153683,0.270931330935593,-0.591687904658408,-0.711058977529785,-0.710696729980773,-0.482915395683408,1.1227763563137,0.738900718812391,0.983112347612339,-0.901567518986965,-0.401987267293636,-0.514567636478396,-0.489743607505235,-0.0420200082187801,-1.35349785983361,-1.64919512294219,-1.644862387165,-0.551198848770306,1.99718323690367,1.25559717707816,1.75925770430298,-0.690380228983893,-0.159664957217507,0.391771299108429,0.0752165410748554,0.553308692483929,-0.252181132168296,-0.977583634304605,-0.603134478004982,-0.664749117982998,-1.60736283134398,-1.38207521451049,-1.81771106744211,1.02464653846336,0.987398996767592,0.269553379443836,0.803369464242087,0.365005615629986,-0.222614012667211,-0.627649390852995,-0.547441656898566,-0.311037489576135,0.629523566488261,1.04073255163797,0.827618299800382,0.762022447246653,2.23790372478422,1.68279893981067,2.24064496120969,1.01008643733826,-0.224227497850041,-1.42453233993677,-1.12391998806097,-0.866339982781115,1.72867934417718,-0.289216972336121,0.754826572926887,-1.78670619462547,1.57065932264518,0.942251128199616,1.50755448122382,-1.07557319143391,3.26671388072058,1.31433650453835,2.55846731630564,-0.843861902157963,-0.00570500790762285,-1.74905000046332,-0.473181525188989,-0.170414820693555,0.5962411975351,-0.80254252840729,0.982684816964247,1.36319812138094,0,0,0.0973750112452039,-0.291049984923815
"ADF.Cofilin.slide1_image14_left.2019_08_29",-0.89868200538346,-0.0284058704954216,-0.178172674478722,-0.346675827407111,-0.279300987926865,0.0763098836231771,0.0326964891471699,0.00804703529598075,-0.255858872978377,-0.88323275128771,0.599191503201105,0.34893077764089,-0.352496885152648,-0.254786902841868,-0.31297963552305,0.0775350523641066,-0.555647314867926,-0.613110623811387,-0.635369850994385,-0.547480920220703,-0.663658798421728,-0.585252235633391,-0.293773998815804,-0.394429641538465,-0.356368433754562,-0.162290603808732,0.0364274080730299,-0.371295424004634,0.214040903386663,-0.816923234995933,0.76452637023705,0.150804610126921,-0.924816853673442,0.981615744206198,0.190075733340071,2.62855788332502,-0.324387947696036,0.699502033719121,0.188241941300607,1.39016972675925,1.68824829446899,0.801042651910226,1.29389633136592,-0.837650471243314,-0.34505352803544,-0.32350880784619,-0.352865273557692,0.0391571545558744,0.778672666059585,0.538215528217076,0.758011741021659,-0.560325434220714,-0.34859663386351,-0.0707097999624869,-0.221810295305075,0.262513584121715,0.51814554401341,1.01029239849298,0.863588503540778,0.710840031528043,-1.28389128469249,-2.21868397143385,-1.82458969168026,-0.515905412051781,1.27312808668781,1.2176332747969,1.39749970582881,-0.504187389706264,0.242660997816649,0.407620482565334,0.323651605539612,0.00832418138335378,0.27084318142089,1.10224750462189,0.324816731390183,0.742543701734384,0.307352972388402,-0.543197266593802,-0.224831616089696,-0.927350745574838,-1.04926252764722,-1.69241512591647,-1.53590172443045,-0.18370385155479,-0.228595315404204,-1.02878171630918,-0.84473423441221,-1.21651454725928,0.0185050717212778,0.67995354337502,-0.133468486850864,0.623273050476467,-0.0557011622268964,0.639601387888188,-0.377018401887443,0.911125179894328,-0.0174254590682705,0.800080592681404,0.355204534670046,0.855460081206041,-0.682514131989507,-1.2844052293916,-1.18264768191133,-1.03549862203801,-0.00570500790762285,0.14648746674493,0.125686890436591,-0.119668217097171,0.419989383730273,1.19172567720785,-1.26478177935257,-1.43521005064561,0,0,-0.661145227783477,0.717270152117988
"ADF.Cofilin.slide1_image14_right.2019_08_29",0.492479613652642,-0.815139741944884,-1.01641622559871,-1.04587558842881,0,-1.55071573362319,0.0326964891471699,-1.91094339745276,2.11601697479385,0,0,0,-1.0325403318532,-0.511231562085138,-0.943364027657287,0.422433627352456,-0.481721420980352,-0.650783799021491,-0.59346053201858,-0.395720163887917,0.278293273637159,-1.13346122417224,-1.12435069999776,-1.19730500009985,0,-1.49233338143718,0.0364274080730299,-1.78641529757297,2.07408772223911,0,0,0,-0.0959619905999817,0.665138331161565,0.220064612684351,0.529593034392242,0.02090711603528,-0.299525835210913,-0.0566048759468257,-0.655133054049709,0.507821965178251,0.45721164917713,0.515934177480178,-0.218686825677201,0.70077938737215,0.404272409478244,0.592689182439273,-0.778250845273057,-0.757151398052363,-1.35973735252916,-1.16284694590419,-0.648464185355844,-0.684690785483389,0.0312310623889066,-0.552247428783671,0.307582260418394,0.130814666422358,1.04348733295056,0.756938194045839,0.478143121467094,0.37946174229003,0.806121706228087,0.5398771708102,-0.159166201134099,-0.201602125756588,-1.05667848108025,-0.628016026042219,-0.874363949039529,-0.92489150448519,-0.705429745290931,-0.968674176939351,1.2055286546025,1.88456876622041,2.86984748059627,3.17566638258213,3.21962935183139,-0.243807988829233,-0.917457937933942,-0.781505984204737,-0.838540439591149,0.691192453626146,-0.185755659834105,0.331567955902401,-0.834950413309527,0.04736434656838,-0.425453622770364,-0.198585339824798,-0.0728635989423954,0.513239270738353,1.12476068283825,1.14035061439547,2.12093392078651,-0.257035864032983,-0.701565961088852,-0.557113447404805,0.264921340196548,-1.53306744856878,0.465398522559454,-0.930309086862919,4.37724233066344,-0.611131296872937,-0.754955650249829,-0.732783510237317,0.0165946618194758,2.01729079613553,-1.74905000046332,-0.602243646157675,-0.217559112903397,-0.687194793716069,-0.00331996923943311,-0.327673390243779,1.32347692437845,0,0,-1.08396059706665,1.27932931568748
"ADF.Cofilin.slide1_image15.2019_08_29",-0.353208015536427,0.251637448432513,0.774149310895386,0.521984756729313,0.721640717296956,0.716135309299354,0.0326964891471699,0.746834233735355,-0.904004724056795,-1.18082254815027,0.946489102195609,1.02504652581426,0.591545862162004,1.53537951613901,1.13301247764018,1.95888265437094,-0.202809187625764,0.125625647084687,0.112490298452843,0.337715014131424,0.0892917246225621,0.480929795578478,0.699840461090166,0.479722464401698,0.600414809701916,0.301501815063336,0.0364274080730299,0.466178067133925,-0.843287776136431,-1.11739047815014,0.956151306759465,0.961921198334617,1.23276032760848,0.94263298842958,1.14562967418146,0.0140684921803156,-0.280802602521022,-0.63862693804172,-0.495809742010046,-0.535405436330627,-0.670929963985832,-0.75010358913655,-0.771990238957995,-0.447562234615749,-0.623604235153566,0.320592764818747,-0.183119672545225,1.67879721677283,-0.266382426491321,-0.439514663553504,-0.368280283261242,-0.147814939757277,-0.990284263561483,0.00176981924982353,-0.525795726660664,1.17376739743556,-0.821771316766609,-1.40476004225946,-1.25491653167261,-1.05591937581136,1.52216850254542,1.35818253393069,1.58085389917716,-0.858892652616646,1.11762980044636,0.717222519898334,1.06259995730054,-0.791186975696076,-1.45694562942608,-0.389292554945182,-0.708734199629465,0.538301251469772,-0.500989210148374,-0.321776671852097,-0.0479586368287445,0.0388749208755146,-1.31292458320099,-0.938908012157599,-1.43120923509331,-0.144615650299651,-0.0879018517145007,0.335718366184678,-0.0241185576779598,0.373195544788943,-0.398205650157663,0.061396778055612,-0.133576403005672,0.753096825710032,-0.431426175527915,1.91131439179031,2.14013555940828,2.11514573528227,-0.937856642056704,0.190325183453749,-1.17203193732875,1.19155710472542,-1.01318388092294,-0.189801678903062,-0.813679609323924,1.03653452575558,-0.686096180498831,-1.02699416966139,-0.980489928729905,-0.759548695048077,-0.00570500790762285,0.14648746674493,0.338616783240443,0.0418149714200063,0.111356574600381,-1.20146911201611,0.98875331655093,-0.738354176302395,0,0,0.0240943124459217,-0.193636098709743
"ADF.Cofilin.slide1_image16.2019_08_29",-1.41160947640475,-0.121825183637125,-0.177761983953812,-0.307394966316543,-0.334121317142544,0.9171732136934,0.0326964891471699,0.836578018125604,-1.03297384872131,-0.68066321559261,0.478696116434291,0.0770899249254093,-0.268575024072354,-0.366923520248303,-0.332342899068525,-0.30504167321003,-0.0365589935185256,-0.265086668650131,-0.165504411451179,-0.582723740188909,-1.10021686187567,-0.125945217359208,-0.179872864624982,-0.301075077738089,-0.318596943308942,0.69307666026375,0.0364274080730299,0.731686375233847,-0.826074888766066,-0.653241962389559,0.43903727496364,0.102216929665687,0.749212876981013,1.31699906730956,1.15891041297156,1.19224584158239,-1.697307373854,-1.08548234913738,-1.52849118425739,0.93419282999312,-0.561741902393209,-0.458537231194256,-0.540079387128675,-0.0910826870231478,-0.480240429506702,0.109482952905396,-0.210227163280482,1.04291391622155,0.243863691371263,0.169864106522222,0.244510194066272,-0.216066276099926,-0.488499951563489,0.901349034141068,0.247127601621158,1.72759269899383,-0.579230562374517,-0.0519549911269976,-0.325645669215139,0.531695900277756,-0.248188511770585,1.06988115689041,0.327477871385619,1.37470718228144,0.380865021873773,-0.113840452610714,0.204778399453807,-0.644420434964502,0.453114710944912,-0.474458001345799,0.110124666190788,-0.868786782217189,0.489252734078386,0.619425993868654,0.346056232012636,0.136654651717435,-0.263543508293879,-0.338027762903817,-0.342904859926529,-0.292891861308364,-0.0202586368394792,0.771304632202704,0.61607313173242,0.557337257926016,-0.669931438788769,-0.439065142315513,-0.520501585433628,0.0676797086994074,0.617010813436023,0.459679601431681,0.831216013554846,0.144796703852763,-0.368684778824749,0.0571884514022742,0.0377461378426873,0.511583929696033,0.301760274034472,-0.461749303505766,-0.0407126221422007,-0.834800898150998,-0.454910406362235,-0.469443557914489,-0.462677420577938,-0.254635301698746,-0.00570500790762285,0.14648746674493,2.0445571029328,-2.42189009525214,0.270905454887657,0.420152448974585,-0.550909601812076,-0.343308468469195,0,0,-0.350796765051027,0.304716091762502
"ADF.Cofilin.slide1_image17_left.2019_08_29",-0.840476554601052,-0.838325615486097,-0.581669492017692,-0.770232799923965,-0.605754858964226,0.538466831985909,0.0326964891471699,0.70387740628442,-0.605060224680085,-0.390606329826444,0.330010386369568,-0.127770099515428,-1.10623746001638,-1.50909497165533,-1.37207496250875,-1.06989122571742,-0.63054355047934,-0.466556798286973,-0.66543102681901,-0.192344733792356,-1.09012808099956,-0.86734973748406,-0.613478750501623,-0.811385212368142,-0.625605503568701,0.680464490815357,0.0364274080730299,0.765697871641637,-0.721925577223856,-0.145529041558512,0.0875308799024895,-0.123130541986799,0.345403984962456,-0.430566848634693,-0.111521444436009,-1.16086936789387,0.173012467741509,-0.376247288796326,-0.101836349808358,-0.840408164406726,-0.209533982417887,-0.477980171446791,-0.387329775146567,-0.577094803524486,0.220664556651403,-0.116867326472909,0.060523960154966,-0.673820238107701,0.62936215409928,-0.324375562062804,0.252738576021082,-1.23059808021381,-0.398529428729276,-0.414045861117342,-0.440785747965102,-0.128738538435571,-0.381039734727659,-0.695950001372541,-0.60908829613404,-0.593255158851571,0.579742481908185,0.399033165012916,0.547245338986503,-0.495534772962166,0.335453590441416,0.0174088278065043,0.238283590328145,-0.456851011320124,-0.696092932292207,-0.697960048647599,-0.646209736726218,-0.284063263282835,-0.591747927423159,-0.904081634211878,-0.583027497617396,-0.464419432558766,-0.217519589505679,-0.487430605942342,-0.257958957740383,-0.41771083217065,-0.81128925400205,1.01282344874268,0.460871221729702,1.82797317485305,-0.54235282778153,-0.192425392067205,-0.525697110342625,0.23521684542714,0.096715572083461,0.046956618148787,0.513899338619469,-0.124190045551217,0.789487273869869,-0.699214347833342,0.0119357011255342,-1.51600609361841,-0.562349117307236,0.786742883662258,-0.506758511979744,1.36556670802955,-0.466654415305904,-0.532759925966934,-0.482902380843918,-0.121857724157083,-0.00570500790762285,0.14648746674493,-0.389253285332115,-0.165034347090676,0.196600456931131,0.612431594065278,-0.496604691085283,-0.0551764265061256,0,0,-0.361974357077334,0.31957474752915
